"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
1015850	0	0						12785	6563																				0	0	0	0						
1016174	0	0						6143	0																				0	0	0	0						
1016231	0	0																											0	0	0	0						
1016259	5000	0		true	0	0	false			false	false		true	72314	false		false			false	false																	
1016558				false			false			false	false		true	11325	true	11325	false			false	false																	
1016718				false			false			false	false		false		false		false			false	false																	
1016848	0	0																											0	0	0	0						
1016857	32460	0		true	0	0	true	43421	4704	false	false		false		false		false			false	false																	
1016941				false			false			false	false		true	104383	true	104383	false			false	false																	
1017425				false			false			false	false		false		true	65508	false			false	false																	
1017555				false			false			false	false		true	5354	true	5354	false			false	false																	
1017564				false			false			false	false		false		false		false			false	false																	
1017854				false			false			false	false		false		false		false			false	false																	
1017939	977796	2437030						284732	44109																				0	0	0	0				-4159	0	
1017957				false			false			false	false		true	57624	true	57624	false			false	false																	
1018927	352445	0		true	0	0	true	305754	125810	true	true	88779	true	13809	true	2609776	false			false	false						143571	0								-8667	0	
1157415				false			false			false	false		false		false		false			false	false																	
1158878	0	0																											0	0	0	0						
1160509				false			false			false	false		false		false		false			false	false																	
1161216	775	0		true	0	0	false			false	false		false		true	41282	false			false	false																	
1162017				false			false			false	false		false		false		false			false	false																	
1163283				false			false			false	false		false		false		false			false	false																	
1169650				false			false			false	false		false		false		false			false	false																	
1176881	1500000	0																											0	0	0	0						
1176920				false			false			false	false		false		false		false			false	false																	
1186965	0	0																											0	0	0	0						
1187001	0	0						19064	1388																				0	0	0	0						
1187551				false			false			false	false		false		false		false			false	false																	
1188772	621090	0						799468	247750																				0	0	0	0				-3769	0	
1188987	0	0																											0	0	0	0						
1190476	23543	951004						39332	6389																				0	0	0	0						
1191352				false			false			false	false		false		false		false			false	false																	
1211371	19333	0						1330	0																				0	0	0	0						
1216022	0	0	4342000					0	0																				0	0	0	0	951000	0	633000	-3000	4000	
1216321	22546	0						195891	8538																				0	0	0	0				-1194	1272	
1216826	752775	0						3140035	893194																				0	0	0	0						
1218446				false			false			false	false		false		false		false			false	false																	
1222519				false			false			false	false		false		false		false			false	false																	
1222948	0	0						26988	1715																				0	0	0	0						
1225752	4074	0		true	0	0	true	14452	993	false	false		false		false		false			false	false																	
1225761								0	10111																								0	0	0	554	0	
1225798				false			false			false	false		false		true	1652	false			false	false																	
1228034				false			false			false	false		false		false		false			false	false																	
1229198	208	0		true	0	0	false			false	false		false		false		false			false	false																	
1293078				false			false			false	false		false		false		false			false	false																	
1356768	72525	0																											0	0	0	0						
1369870				false			false			false	false		false		false		false			false	false																	
1386251	24776	0						73369	24776																				0	0	0	0						
1387203	13874	0		true	0	0	true	38722	1577	false	false		true	834	true	804307	false			false	false																	
1387605	75058	0		true	0	0	true	111107	11821	true	false		true	12800	true	1233466	false			false	false						11421	0								3289	0	
1391778	0	0	243020																										0	0	0	0	266205	0	85000			
1394621	0	7971		true	0	0	true	12182	976	false	false		false		false		false			false	false																	
1394676								0	0																								0	0	608605			
1396764				false			false			false	false		false		false		false			false	false																	
1397471	54207	0		true	0	0	true	139834	13999	true	false		false		false		false			false	false						1166	12								-3941	1309	
1402384				false			false			false	false		false		false		false			false	false																	
1404481				false			false			false	false		false		false		false			false	false																	
1404883				false			false			false	false		false		false		false			false	false																	
1412619				false			true	41432	0	false	false		true	30377	true	109474	false			false	false																	
1412712				false			false			true	false		false		false		false			false	false						288	0								95	0	
1414819	0	0						0	0																				0	0	0	0						
1416279				false			false			false	false		false		false		false			false	false																	
1418255				false			false			false	false		false		false		false			false	false																	
1429028				false			false			false	false		false		false		false			false	false																	
1435092				false			false			false	false		false		false		false			false	false																	
1436071	0	0						0	0																				0	0	0	0						
1436204	13037	0						0	0																				0	0	0	0				0	0	
1440117	24181	0		true	0	0	true	83757	19150	true	false		false		true	20641	false			false	false						602	110								707	65	
1443266								0	0																													
1444021								0	0																													
1445943	0	0						9283	0																				0	0	0	0						
1447639				false			false			false	false		false		true	81599	true	212	18	false	false																	
1456501								289000	921000																											452000	-69000	
1458608	90458	0						111151	24117																				0	0	0	0						
1459717	20652	0						88489	12958																				0	0	0	0						
1459735				false			false			false	false		false		false		false			false	false																	
1459799				false			false			false	false		false		false		false			false	false																	
1462986				false			false			false	false		false		false		false			false	false																	
1469677	90411	0																											0	0	0	0						
1470150	1134	0						0	0																				0	0	0	0						
1474309				false			false			false	false		false		false		false			false	false																	
1478231	742	0		true	0	0	false			false	false		true	14196	true	98785	false			false	false																	
1479470	981	0		true	0	0	false			false	false		false		false		false			false	false																	
1481745				false			false			false	false		false		false		false			false	false																	
1481754	1366	0		true	0	0	false			false	false		false		false		false			false	false																	
1492817	0	0																											0	0	0	0						
1493319				false			false			true	false		false		true	65223	false			false	false						362	0								-51	0	
1494482				false			false			false	false		false		false		false			false	false																	
1494914	0	0						0	0																				0	0	0	0						
1629903	0	0																											0	0	0	0						
1718188	375788	0		true	0	0	true	279823	73650	true	false		false		true	1025625	false			false	false						614808	6030								-8765	2242	
1718469	230109	0						605555	249600																				0	0	0	0				4151	0	
1820979	0	0						0	0																				0	0	0	0						
1826382				false			false			false	false		false		false		false			false	false																	
1836701	11903	0		true	0	0	true	17995	727	false	false		false		false		false			false	false																	
1842065	265951	3438592						64237	10155																				0	0	0	0				-458	0	
1852569				false			false			true	false		false		true	125876	false			false	false						946	0								43	0	
1862719	25218	0		true	0	0	true	41999	7965	false	false		false		true	54050	false			false	false																	
1863097	108250	0																											0	0	0	0						
1864197	0	0						0	0																				0	0	0	0						
1867983	168781	0						211559	15554																				0	0	0	0						
1872941	42115	0		true	0	0	true	42669	10136	false	false		true	3870	true	220276	false			false	false																	
1872996	8809	10800		true	0	0	true	23928	821	false	false		false		true	542992	false			false	false																	
1879016				false			false			false	false		false		false		false			false	false																	
1883321	0	0																											0	0	0	0						
1885932	0	0						0	0																				0	0	0	0						
1890525	40000	0		true	0	0	true	40474	0	false	false		false		true	164386	false			false	false																	
1892154				false			false			false	false		false		false		false			false	false																	
1893049																																						
1914421	0	0						31758	6097																				0	0	0	0						
1917301								0	0																											-108	0	
1918344	0	0						0	0																				0	0	0	0						
1929247	968031	20822716						775212	191723																				0	0	0	0				9930	0	
1940747				false			false			false	false		false		false		false			false	false																	
1945247				false			false			true	false		false		false		false			false	false						22429	0								538	0	
2002222	596	0		true	0	0	false			false	false		false		false		false			false	false																	
2006024				false			false			false	false		false		false		false			false	false																	
2007991	2729	0		true	0	0	false			false	false		false		true	101031	false			false	false																	
2009605	13841	0						14523	1299																				0	0	0	0						
2010722	573	0		true	0	0	false			false	false		true	1610	true	36089	false			false	false																	
2037185				false			false			false	false		false		false		false			false	false																	
2044811	190000	392424																											0	0	0	0						
2044820				false			false			false	false		false		false		false			false	false																	
2051127				false			false			false	false		true	185	true	185	false			false	false																	
2059990				false			true	44035	8492	false	false		true	43951	true	785	false			false	false																	
2068107	35931	0		true	0	0	false			false	false		false		false		false			false	false																	
2078290	0	1544120						74636	9774																				0	0	0	0						
2107181				false			false			false	false		false		true	7322763	false			false	false																	
2107341	340	0		true	0	0	false			false	false		true	7063	true	7063	false			false	false																	
2119773	615429	579475																											0	0	0	0						
2121196	6842000	0	144280					0	0																				0	0	0	0	87158	0	165507	-104	0	
2122997	0	0						0	0																				0	0	0	0						
2123930				false			false			false	false		false		false		false			false	false																	
2132594				false			false			false	false		false		false		false			false	false																	
2132941	10805	0		true	0	0	true	12212	979	true	false		false		true	363240	false			false	false						652685	-7								844	-93	
2140348	9514	0		true	0	9514	true	19320	1296	false	false		true	1725707	false		false			false	false																	
2142155	260000	331596																											0	0	0	0						
2163477	0	0						0	0																				0	0	0	0						
2164111				false			false			false	false		false		true	52009	false			false	false																	
2182786								4250000	8579000																								15000	0	20000	18000	-391000	
2193616								7865	1276																											0	0	
2209553	0	0																											0	0	0	0						
2218443				false			false			false	false		false		true	68041	false			false	false																	
2232757				false			false			false	false		false		true	95949	false			false	false																	
2233875				false			false			false	false		false		false		false			false	false																	
2236821	12482	0		true	0	0	false			true	false		false		true	59006	false			false	false						100997	0								-1386	0	
2239288	2538149	2808732																											0	0	0	0				-1	0	
2253891								0	0																								648128	0	318091			
2262718	0	0																											0	0	0	0						
2265456	0	0						0	0																				0	0	0	0						
2297998				false			false			false	false		false		false		false			false	false																	
2298995	244000	284495																											0	0	0	0						
2304636	0	0						6766	319																				0	0	0	0						
2305969				false			false			false	false		false		false		false			false	false																	
2316714				false			false			false	false		false		false		false			false	false																	
2317672				false			false			false	false		false		false		false			false	false																	
2325882	0	0						0	0																				0	0	0	0				0	0	
2328137	17842	0						31218	7120																				0	0	0	0						
2328285				false			false			false	false		false		false		false			false	false																	
2329200	0	0																											0	0	0	0						
2332910				false			false			false	false		false		false		false			false	false																	
2333140				false			false			false	false		false		false		false			false	false																	
2337335				false			false			false	false		false		false		false			false	false																	
2339599				false			true	9108	296	false	false		true	8498	true	215591	false			false	false																	
2339795	159000	439251																											0	0	0	0						
2339900	7500	49842						0	0																				0	0	0	0						
2343167	21569	0		true	0	0	false			false	false		false		false		false			false	false																	
2344753				false			true	19406	1461	false	false		false		false		false			false	false																	
2349459				false			false			false	false		false		false		false			false	false																	
2353595	12778	0		true	0	0	false			false	false		false		false		false			false	false																	
2354323	0	0																											0	0	0	0						
2354387	0	0																											0	0	0	0						
2354985	0	1735303	0					15470	16254																				0	0	0	0	0	0	0	29	0	
2356091				false			false			false	false		false		false		false			false	false																	
2358769	329540	0		true	0	0	true	442637	80923	true	false		false		true	106077	false			false	false						83400	3								-20999	3444	
2362458								1503	161237																											5991	0	
2371816				false			false			false	false		false		false		false			false	false																	
2372774	328793	0						14238	227																				0	0	0	0						
2385514	23254	82						19650	7678																				0	0	0	0						
2390929	8665	0						28305	2919																				0	0	0	0						
2391588				false			false			false	false		false		true	38321	false			false	false																	
2396592	1432	0		true	0	0	false			false	false		true	71482	true	71482	false			false	false																	
2396604				false			false			false	false		false		false		false			false	false																	
2398701				false			false			false	false		false		true	271190	false			false	false																	
2434113	0	444178		true	4009	0	false			false	false		false		true	163253	false			false	false																	
2451240	13914936	0						0	0																				0	0	0	0						
2465881	0	5392		true	0	0	true	18359	1212	false	false		true	2979	false		false			false	false																	
2467670				false			false			false	false		false		false		false			false	false																	
2471239	57793	0		true	0	0	false			true	true	6000708	false		true	6000708	false			false	false						55822	0								11896	0	
2482824	8267	0		true	0	0	true	60838	8502	true	false		true	2449	false		false			false	false						58803	0								265	0	
2483120				false			false			false	false		false		false		false			false	false																	
2483438				false			false			false	false		false		false		false			false	false																	
2489805								0	7000																											10000	7000	
2490285				false			false			false	false		false		false		false			false	false																	
2497181				false			false			false	false		false		false		false			false	false																	
2502656	0	0						0	0																				0	0	0	0						
2502825				false			false			false	false		false		false		false			false	false																	
2505424	1643	0		true	0	0	false			false	false		true	16447	true	179740	false			false	false																	
2505451				false			false			false	false		false		false		false			false	false																	
2505460				false			false			false	false		false		false		false			false	false																	
2508751	190000	1921292						1428934	817920																				0	0	0	0				41046	0	
2512347	0	0						8075	421																				0	0	0	0						
2515320	0	42870		true	0	0	true	6618	0	false	false		true	663	true	38131	false			false	false																	
2529176				false			false			false	false		false		true	39812	false			false	false																	
2531562				false			false			false	false		false		false		false			false	false																	
2531991								0	0																								0	0	0			
2533043				false			false			false	false		false		false		false			false	false																	
2533119				false			false			false	false		false		false		false			false	false																	
2536633				false			false			false	false		false		false		false			false	false																	
2539960	538	0		true	0	0	false			false	false		true	47564	true	53986	false			false	false																	
2562137	255	0		true	0	0	false			false	false		false		false		false			false	false																	
2562164	0	0						0	0																				0	0	0	0						
2567123	0	0																											0	0	0	0						
2568063	0	0																											0	0	0	0						
2576134	25312	0		true	0	0	false			false	false		false		false		false			false	false																	
2577739				false			false			false	false		false		false		false			false	false																	
2580243	10000	98216																											0	0	0	0						
2587916				false			true	15079	614	false	false		false		true	8384	false			false	false																	
2594240				false			true	68805	8694	false	false		false		false		false			false	false																	
2594419	0	0																											0	0	0	0						
2596646	11082	0		true	0	0	true	51712	11082	false	false		true	112275	true	194	false			false	false																	
2597223				false			false			false	false		false		false		false			false	false																	
2598396	0	0						0	0																				0	0	0	0						
2600039				false			false			false	false		false		false		false			false	false																	
2602828				false			false			false	false		false		false		false			false	false																	
2605566	0	0						0	0																				0	0	0	0						
2607412				false			false			false	false		false		false		false			false	false																	
2608754	68034	558838						169803	16117																				0	0	0	0						
2610784				false			false			false	false		false		false		false			false	false																	
2614344				false			false			false	false		false		false		false			false	false																	
2615190	0	0	106563					0	0																				0	0	0	0	74382	0	47658			
2615220				false			false			false	false		false		false		false			false	false																	
2618780	0	3918672						236	8123																				0	0	0	0				-2374	0	
2619714	2244	0		true	0	0	true	12503	0	false	false		true	133349	true	133450	false			false	false																	
2621285				false			false			false	false		false		false		false			false	false																	
2621940				false			false			false	false		false		false		false			false	false																	
2624400	35000	186346																											0	0	0	0						
2625724				false			false			false	false		false		false		false			false	false																	
2631172	143808	0																											0	0	0	0						
2631846	200	0						0	0																				0	0	0	0						
2634191	333634	0						411847	60797																				0	0	0	0				-5496	0	
2634351	20024	140714		true	0	0	true	17670	1407	true	false		true	110	false		false			false	false						1407	0								-244	0	
2641827				false			false			false	false		false		false		false			false	false																	
2642598	36702	0						24134	4670																				0	0	0	0						
2643595				false			false			false	false		false		false		false			false	false																	
2649122	3626	33807						0	0																				0	0	0	0						
2649177	0	0																											0	0	0	0						
2651899				false			false			false	false		false		true	10	false			false	false																	
2652092	193253	545649						232840	47218																				0	0	0	0						
2654911	3461900	0																											0	0	0	0						
2661861	0	0						13570	1408																				0	0	0	0						
2666400	12414	0		true	0	0	true	33556	9431	true	false		false		false		false			false	false						1957	0								61	0	
2667920	0	0																											0	0	0	0						
2667939				false			false			false	false		true	37999	true	51725	false			false	false																	
2667957	38526	0																											0	0	0	0						
2668598				false			false			false	false		false		false		false			false	false																	
2684552	9517	0						14092	5646																				0	0	0	0						
2686211	0	0																											0	0	0	0						
2687133	12690	0						0	0																				0	0	0	0						
2687487			1384	false			false			false	false		false		false		false			true	false												1	0	0			
2693264	260000	569898						0	0																				0	0	0	0				-139	0	
2694681				false			false			false	false		false		false		false			false	false																	
2694944				false			false			false	false		false		false		false			false	false																	
2696180				false			false			false	false		false		false		false			false	false																	
2697963	0	0						0	0																				0	0	0	0						
2700984								0	0																													
2702764				false			false			false	false		false		false		false			false	false																	
2705112	1763	0		true	0	0	false			false	false		false		false		false			false	false																	
2705895	300000	0		true	0	0	false			false	false		false		true	122314	false			false	false																	
2708122				false			false			false	false		false		false		false			false	false																	
2713920				false			false			false	false		false		false		false			false	false																	
2716088				false			false			false	false		false		false		false			false	false																	
2716828	0	0						0	0																				0	0	0	0						
2718596				false			false			false	false		true	1050	true	66551	false			false	false																	
2719810	0	0																											0	0	0	0						
2723376				false			false			false	false		false		false		false			false	false																	
2724766				false			false			false	false		false		false		false			false	false																	
2726050				false			false			false	false		false		false		false			false	false																	
2728661	0	0						0	0																				0	0	0	0						
2729677				false			false			false	false		false		false		false			false	false																	
2730431				false			false			false	false		false		false		false			false	false																	
2732565	2488	0		true	0	0	false			false	false		true	1217	true	1217	false			false	false																	
2733263	1058	0		true	0	0	true	11239	1058	false	false		false		true	63999	false			false	false																	
2734729	1926	0						0	0																				0	0	0	0						
2735137				false			false			false	false		false		false		false			false	false																	
2735146	4600508	0						0	0																				0	0	0	0						
2736219	20000	0		true	0	9627	false			false	false		false		false		false			false	false																	
2736291	0	0						9084	0																				0	0	0	0	0					
2736451	0	0																											0	0	0	0						
2736714				false			false			false	false		false		true	28730	false			false	false																	
2737980	4600100	0						2268797	2202828																				0	0	0	0				29185	0	
2743244	52263	0						60424	4290																				0	0	0	0						
2744782	0	0						0	0																				0	0	0	0						
2745426	10000	6137						43403	6137																				0	0	0	0						
2745529				false			false			false	false		false		false		false			false	false																	
2746245				false			false			false	false		false		false		false			false	false																	
2746263	4892	0						0	0																				0	0	0	0						
2747279				false			false			false	false		false		false		false			false	false																	
2747466				false			false			false	false		false		false		false			false	false																	
2747587	1052608	0		true	0	0	true	1438546	201876	false	true	2784218	true	206711	true	10886894	false			false	false																	
2748502				false			false			false	false		false		false		false			false	false																	
2749059				false			false			false	false		false		false		false			false	false																	
2753917				false			false			false	false		false		false		false			false	false																	
2754222				false			false			false	false		false		true	16492	false			false	false																	
2756730				false			false			false	false		false		false		false			false	false																	
2756909	1903	0		true	0	0	false			false	false		false		false		false			false	false																	
2757205	403842	0						0	0																				0	0	0	0						
2758613	395539	0		true	0	0	true	135730	33777	true	false		false		false		false			false	false						34490	14300								-3362	610	
2759629				false			false			false	false		false		false		false			false	false																	
2760232	22365	0		true	0	0	true	66214	5141	true	false		false		false		false			false	false						94350	651								-2454	2454	
2764212	0	0																											0	0	0	0						
2765602				false			false			false	false		false		false		false			false	false																	
2769570				false			false			false	false		false		false		false			false	false																	
2769954				false			false			false	false		false		false		false			false	false																	
2771694	237645	0		true	0	0	true	436588	114131	true	false		false		true	514629	false			false	false						123564	190								-3715	0	
2774707				false			false			false	false		false		false		false			false	false																	
2775151				false			false			false	false		false		true	13452	false			false	false																	
2775179				false			false			false	false		false		false		false			false	false																	
2775692				false			false			false	false		false		false		false			false	false																	
2785477				false			false			false	false		false		false		false			false	false																	
2785646	31286	0		true	0	0	false			false	false		false		false		false			false	false																	
2787770	0	0						91978	1628																				0	0	0	0						
2788656				false			false			false	false		false		false		false			false	false																	
2791085				false			false			false	false		false		false		false			false	false																	
2791517	0	0						0	0																				0	0	0	0						
2793593	0	0						15988	224																				0	0	0	0						
2794732	0	0						0	0																				0	0	0	0						
2796277	0	0						0	0																				0	0	0	0						
2797162	5678	0						0	0																				0	0	0	0						
2797210				false			false			false	false		false		false		false			false	false																	
2797359				false			true	60041	43167	false	false		true	60041	true	42662	false			false	false																	
2797724	606511	0						1112062	332924																				0	0	0	0						
2800491				false			false			false	false		false		false		false			false	false																	
2805535				false			false			false	false		false		false		false			false	false																	
2805928	0	0						0	0																				0	0	0	0						
2806635				false			false			false	false		false		false		false			false	false																	
2806840	9976	0						0	0																				0	0	0	0						
2806877	1550778	0						2243514	487886																				0	0	0	0				9317	6278	
2807173				false			false			false	false		false		false		false			false	false																	
2808602	22500	0						174556	14504																				0	0	0	0						
2809373				false			false			false	false		false		false		false			false	false																	
2811086				false			false			false	true	45	true	45	false		false			false	false																	
2815879	0	0		true	0	3577	true	7639	0	false	false		false		false		false			false	false																	
2819167				false			false			false	false		false		true	279422	false			false	false																	
2819242				false			false			false	false		false		false		false			false	false																	
2820604				false			false			false	false		false		false		false			false	false																	
2823221				false			false			false	false		false		false		false			false	false																	
2826017	0	0						0	0																				0	0	0	0						
2833882				false			false			false	false		false		true	179133	false			false	false																	
2834759	0	0						0	0																				0	0	0	0						
2835103				false			false			false	false		false		false		false			false	false																	
2836306				false			false			false	false		false		false		false			false	false																	
2838207				false			false			false	false		false		false		false			false	false																	
2839053				false			false			false	false		false		true	53609	false			false	false																	
2839790	82351	0		true	0	0	true	113743	23844	false	false		false		true	1452589	false			false	false																	
2845755				false			false			false	false		false		false		false			false	false																	
2845782				false			false			false	false		false		false		false			false	false																	
2847085				false			false			false	false		false		false		false			false	false																	
2847142				false			false			false	false		false		false		false			false	false																	
2849285	9162	0		true	0	0	true	11523	3403	false	false		false		true	141657	false			false	false																	
2849463				false			false			false	false		false		false		false			false	false																	
2849801	46663	0						94789	13569																				0	0	0	0						
2850722	0	0						0	0																				0	0	0	0						
2850768	0	0						0	0																				0	0	0	0						
2855866	31841	0		true	0	0	false			false	false		false		false		false			false	false																	
2855978				false			false			false	false		false		false		false			false	false																	
2857600				false			false			false	false		true	6698	true	163640	false			false	false																	
2858492				false			false			false	true	214833	false		true	214833	false			false	false																	
2858960	21300	0						0	26734																				0	0	0	0				1956	0	
2860039				false			false			false	false		false		false		false			false	false																	
2860271				false			false			false	false		false		true	43481	false			false	false																	
2860459	0	0						17830	1977																				0	0	0	0						
2861317				false			false			false	false		true	11505	false		false			false	false																	
2867337	1465	0																											0	0	0	0						
2869162				false			false			false	false		false		true	20476	false			false	false																	
2871099	3660	0		true	0	0	false			false	false		true	8756	true	120333	false			false	false																	
2871558				false			false			false	false		false		true	14776	false			false	false																	
2873598				false			false			false	false		false		false		false			false	false																	
2877345	80227	187108																											0	0	0	0						
2877484	0	0						0	0																				0	0	0	0						
2877831				false			false			false	false		false		false		false			false	false																	
2877840				false			false			false	false		false		true	316163	false			false	false																	
2880019				false			false			false	false		false		true	210244	false			false	false																	
2881445				false			false			false	false		false		false		false			false	false																	
2882983	2865	0		true	0	0	false			false	false		true	5107	true	112404	false			false	false																	
2883971				false			false			false	false		false		false		false			false	false																	
2887399				false			true	15301	2603	false	false		false		true	85798	false			false	false																	
2889227				false			false			false	false		false		true	24629	false			false	false																	
2896216	1135	0		true	0	0	false			false	false		false		false		false			false	false																	
2897633				false			false			false	false		false		false		false			false	false																	
2901558	0	0																											0	0	0	0						
2903123	0	0						0	0																				0	0	0	0				182	0	
2905761				false			false			false	false		false		false		false			false	false																	
2907019	44677	0		true	0	0	true	54521	2882	false	false		false		true	222758	false			false	false																	
2907439	0	0																											0	0	0	0						
2909330				false			false			false	false		false		false		false			false	false																	
2912750				false			false			false	false		false		false		false			false	false																	
2913702	7839	0						6311	131																				0	0	0	0						
2914268				false			false			false	false		false		false		false			false	false																	
2914727				false			false			false	false		false		false		false			false	false																	
2915461	23504	0		true	0	0	true	77330	7024	true	false		false		true	110849	false			false	false						4911	0								-1378	0	
2916534				false			false			false	false		false		false		false			false	false																	
2916963	0	0																											0	0	0	0						
2917184				false			false			false	false		false		true	17831	false			false	false																	
2917317	182212	0						130732	27428																				0	0	0	0				6439	-9970	
2919423				false			false			false	false		false		false		false			false	false																	
2919898	0	0						12177	584																				0	0	0	0						
2920287				false			false			false	false		false		false		false			false	false																	
2920773				false			true	49955	9957	false	false		true	17672	false		false			false	false																	
2921211				false			false			false	false		false		false		false			false	false																	
2921622				false			false			false	false		false		false		false			false	false																	
2921659				false			false			false	false		false		false		false			false	false																	
2925620				false			false			false	false		false		false		false			false	false																	
2925666	1389506	3249183						352342	30300																				0	0	0	0						
2929392	6521	0		true	0	0	true	32364	4582	false	false		false		false		false			false	false																	
2938198	181301	280680																											0	0	0	0						
2938769	0	0						0	0																				0	0	0	0						
2939001				false			false			false	false		false		false		false			false	false																	
2939391				false			false			false	false		false		false		false			false	false																	
2941068	50337	22039						144127	6447																				0	0	0	0						
2942690	9545840	0						0	0																				0	0	0	0						
2942823				false			false			false	false		false		false		false			false	false																	
2943615				false			false			false	false		false		false		false			false	false																	
2947556				false			false			false	false		false		false		false			false	false																	
2948058	51827	0		true	0	0	false			false	false		false		false		false			false	false																	
2948423				false			false			false	false		false		false		false			false	false																	
2949970				false			true	218090	20902	false	false		false		false		false			false	false																	
2953418	0	0						0	0																				0	0	0	0						
2954059	0	0						4193	952																				0	0	0	0						
2954497	176733	0		true	0	0	true	360929	58857	true	false		false		false		false			false	false						13	31								-107	0	
2958972	205	67574		true	0	0	false			false	false		false		false		false			false	false																	
2960555				false			false			false	false		false		false		false			false	false																	
2960788				false			false			false	false		false		false		false			false	false																	
2963266	0	0																											0	0	0	0						
2963275				false			false			false	false		false		false		false			false	false																	
2963864				false			false			false	false		false		false		false			false	false																	
2967796	0	558						0	0																				0	0	0	0						
2970657	110000	461352																											0	0	0	0						
2973041				false			false			false	false		false		false		false			false	false																	
2973386				false			false			false	false		false		false		false			false	false																	
2980209	12283000	0	251000					0	0																				0	0	0	0	146000	22000	0	0	-7000	
2986407	0	151408						2203	500																				0	0	0	0						
2989006				false			false			false	false		false		false		false			false	false																	
2992547			1872	false			false			false	false		false		false		false			true	false												0	0	15			
2997216				false			false			false	false		false		false		false			false	false																	
2997748				false			false			false	false		false		false		false			false	false																	
2998576				false			false			true	false		false		true	1700217	false			false	false						452074	0								30459	0	
3005097				false			false			false	false		false		true	24055	false			false	false																	
3010363				false			false			false	false		false		false		false			false	false																	
3015939				false			false			false	false		false		false		false			false	false																	
3016347	0	0						7643	42935																				0	0	0	0						
3017081				false			false			false	false		false		false		false			false	false																	
3019982	75865	0						69656	13297																				0	0	0	0						
3020447				false			false			false	false		false		false		false			false	false																	
3022076	264953	0		true	0	0	true	23992	3499	true	false		false		false		false			false	false						6400	2902								-83	0	
3022610				false			false			false	false		true	2175	true	2175	false			false	false																	
3025929				false			false			false	false		false		false		false			false	false																	
3027763				false			false			false	false		true	10168	false		false			false	false																	
3028902	10447	127602						0	0																				0	0	0	0						
3029253				false			false			false	false		false		false		false			false	false																	
3029589	129029	3556993																											0	0	0	0						
3032833				false			false			false	false		false		false		false			false	false																	
3034257	0	0						0	0																				0	0	0	0						
3034695				false			false			false	false		false		false		false			false	false																	
3039636				false			false			false	false		false		false		false			false	false																	
3040418	0	0																											0	0	0	0						
3041358				false			false			false	false		false		false		false			false	false																	
3042234	0	0						0	0																				0	0	0	0						
3045383				false			false			false	false		false		false		false			false	false																	
3047659	7054	0		true	0	0	false			false	false		false		true	116637	false			false	false																	
3048487				false			false			false	false		false		false		false			false	false																	
3049635				false			false			false	false		false		false		false			false	false																	
3049729				false			false			false	false		false		false		false			false	false																	
3052813	0	0																											0	0	0	0						
3057818				false			false			false	false		false		false		false			false	false																	
3066025																																						
3067929				false			false			false	false		false		false		false			false	false																	
3068579	0	0																											0	0	0	0						
3070545				false			false			false	false		false		false		false			false	false																	
3075474				false			false			true	false		false		true	279987	false			false	false						5981	0								850	0	
3076220	0	25807		true	0	0	false			false	true	246862	false		false		false			false	false																	
3076248	545480	229544						314659	33665																				0	0	0	0						
3076453				false			false			false	false		false		true	29635	false			false	false																	
3076604	0	0						0	0																				0	0	0	0						
3089752				false			false			false	false		false		false		false			false	false																	
3090833				false			false			false	false		false		false		false			false	false																	
3102893				false			false			false	false		false		false		false			false	false																	
3103591	0	0						0	0																				0	0	0	0						
3109043	200000	73006																											0	0	0	0						
3109146	914895	0						1154743	132083																				0	0	0	0						
3110197				false			true	11031	1352	false	false		true	147	false		false			false	false																	
3116519				false			false			false	false		false		true	4551	false			false	false																	
3120646				false			true	80468	11348	false	false		false		false		false			false	false																	
3120897	0	0																											0	0	0	0						
3122994				false			true	27430	3093	false	false		false		true	18822	false			false	false																	
3125315				false			false			false	false		false		false		false			false	false																	
3125557				false			false			false	false		false		false		false			false	false																	
3128923				false			false			false	false		false		false		false			false	false																	
3131400				false			false			false	false		false		false		false			false	true	388	0	0	0	0			0	0	0	0						
3134399				false			false			false	false		false		false		false			false	false																	
3134698	12000	0		true	0	0	false			false	false		false		false		false			false	false																	
3138146	480585751	0						18836350	5641384																				0	0	0	0				34915	0	
3139321	0	0						0	0																				0	0	0	0						
3140822				false			false			false	false		false		false		false			false	false																	
3141726	0	0						5255	1055																				0	0	0	0						
3145797	120773	88126		true	0	0	true	81949	18390	true	false		true	2711	true	13699	false			false	false						160160	36								-1470	0	
3146150								0	0																													
3148613				false			false			false	false		false		false		false			false	false																	
3150205				false			false			false	false		false		false		false			false	false																	
3150447																																						
3151417	0	0						0	0																				0	0	0	0						
3153233				false			false			false	false		false		false		false			false	false																	
3153297				false			false			false	false		false		false		false			false	false																	
3154780				false			false			false	false		false		true	61187	false			false	false																	
3158546	147553	0		true	0	0	true	217655	30620	true	false		false		false		false			false	false						237	0								5	0	
